AbilityID,DisplayName,Description,UICategory,UISpellForManaCheck,Icon,StatusEffectIcon,Sound,TelegraphStatusEffect,TelegraphCountOffset,OnEquipStatusEffect,EquipWhenUnsheathed,WeaponTag,RequiredAbilityId,TreeId,TreeRowPosition,TreeColumnPosition,IsActiveAbility,IsGlobalAbility,ScalingStrength,ScalingDexterity,ScalingIntelligence,ScalingSpirit,ScalingConstitution,OnKill,OnExecuted,OnHit,OnBlockedHit,OnCrit,OnHeadShot,OnLegShot,OnHitTaken,OnBlockBreak,OnTargetBlockBreak,OnDeath,OnDeathsDoor,OnAttachedSpellTargetDied,OnSelfDamage,OnStatusEffectApplied,RequireReaction,NumSuccessfulHits,NumConsecutiveHits,MaxConsecutiveHits,TrackHitCount,MaxTrackedHitCounts,ResetConsecutiveOnSuccess,NumberOfTrackedHits,NumberOfHitsComparisonType,DamageIsRanged,DamageIsMelee,ForceShowNameTag,TargetHasGritActive,DamageTableRow,RemoteDamageTableRow,RangedAttackName,AttackType,StatusEffect,StatusEffectStackSize,StatusEffectComparison,StatusEffectCategories,DontHaveStatusEffect,StatusEffectBeingApplied,CheckStatusEffectsOnTargetOwned,TargetStatusEffect,TargetStatusEffectCategory,TargetStatusEffectStackSize,TargetStatusEffectComparison,TargetCollisionFilters,TargetMarker,MyHealthPercent,MyComparisonType,MyStaminaPercent,MyStaminaComparisonType,MyManaPercent,MyManaComparisonType,TargetHealthPercent,TargetComparisonType,DistFromDefender,DistComparisonType,NumAroundMe,NumAroundComparisonType,AbilityOnCooldownOptions,AbilitiesOnCooldown,AbilityCooldownComparisonType,AttachedTargetSpellIds,AbilityList,AbilityTrigger,InAction,InActionTime,AfterAction,InSequence,InSequenceTime,AfterSequence,TargetVitalsCategory,BaseDamage,BaseDamageReduction,BlockDamage,BlockDamageReduction,CritDamage,CritChance,HeadshotDamage,stagger damage,StaggerDamageReduction,HitRateDmg,HitRateDmgReduction,HealthDamageMitigation,ThreatDamage,ArmorPenetration,PhysicalArmor,ElementalArmor,Knockback,WeaponAccuracy,Health,DmgPctToHealth,MaxHealth,Mana,MaxMana,ManaCostList,ManaCostMult,DamageTableRowOverride,RangedAttackNameOverride,DamageTableStatusEffectOverride,StatusEffectDamageTableIdForRowOverride,StatusEffectDamageTableRowOverride,ForceStatusEffectDamageTableRow,PowerLevelOverride,EnableCrit,PerStatusEffectOnTarget,PerStatusEffectOnTargetMax,DisableApplyPerStatusEffectStack,ForceTakeStaminaDamage,CastSpell,DisableCastSpellDurability,SelfApplyStatusEffect,OtherApplyStatusEffect,DoNotUnequipSelfAppliedSE,ModifySelfApplyStatusEffectDuration,SetPotencyAsCount,MultiplyRemovedByPotency,OnlyChangeOwnedStatusEffects,NumStatusEffectsToRemove,RemoveStatusEffects,StatusEffectsList,StatusEffectCategoriesList,RemoveTargetStatusEffectsList,ConsumeTargetStatusEffectMult,StatusEffectDurationReduction,TargetStatusEffectDurationCats,TargetStatusEffectDurationList,TargetStatusEffectDurationMod,TargetStatusEffectDurationMult,Duration,CooldownId,CDRImmediatelyOptions,ResetCooldownTimers,CooldownTimer,NumFreeCooldownsPerUse,MaxHitCountMultiplier,SetMannequinTag,SetMannequinTagStatus,ActivationCooldown
Passive_VoidGauntlet_BonusDmgLowMana,@VoidGauntlet_Passive_BonusDmgLowMana,@VoidGauntlet_Passive_BonusDmgLowMana_description,Passive,,lyshineui/images/icons/abilities/voidmagic_Passive01.png,,,,,,,VoidGauntlet,,0,0,1,false,false,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,0,0,0,false,0,,,,,,,,,,,Heavy,,,,,,,,,,,,,,,,,,50,LessThan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
Passive_VoidGauntlet_BonusCritChanceHighHP,@VoidGauntlet_Passive_BonusCritChanceHighHP,@VoidGauntlet_Passive_BonusCritChanceHighHP_description,Passive,,lyshineui/images/icons/abilities/voidmagic_Passive02.png,,,,,,,VoidGauntlet,,0,0,3,false,false,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,,0,0,0,false,0,,,,,,,,,,,,,,,,,,,,,,,,,50,GreaterThan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passive_VoidGauntlet_BonusCritChanceOnCooldown,@VoidGauntlet_Passive_BonusCritChanceOnCooldown,@VoidGauntlet_Passive_BonusCritChanceOnCooldown_description,Passive,,lyshineui/images/icons/abilities/voidmagic_Passive03.png,,,,,,,VoidGauntlet,,0,1,0,false,false,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,,0,0,0,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ActiveWeapon,,Equal,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passive_VoidGauntlet_CDROnCrit,@VoidGauntlet_Passive_CDROnCrit,@VoidGauntlet_Passive_CDROnCrit_description,Passive,,lyshineui/images/icons/abilities/voidmagic_Passive04.png,,,,,,,VoidGauntlet,,0,1,3,false,false,,,,,,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,0,0,0,true,0,,5,LessThanOrEqual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ActiveWeapon,,-0.05,,,,,0.5
Passive_VoidGauntlet_EmpowerCloseRange,@VoidGauntlet_Passive_EmpowerCloseRange,@VoidGauntlet_Passive_EmpowerCloseRange_description,Passive,,lyshineui/images/icons/abilities/voidmagic_Passive05.png,,,,,,,VoidGauntlet,,0,2,1,false,true,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,0,0,0,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,GreaterThanOrEqual,,,,,"Ability_VoidGauntlet_VoidBlade,Ability_VoidGauntlet_NullChamber,Ability_VoidGauntlet_Scream,Ability_VoidGauntlet_DecayingOrb,Ability_VoidGauntlet_DrainingTether,Ability_VoidGauntlet_EssenceRupture",OnPerform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VoidGauntlet_EmpowerCloseRange,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passive_VoidGauntlet_HarvestReducedCostLowMana,@VoidGauntlet_Passive_HarvestReducedCostLowMana,@VoidGauntlet_Passive_HarvestReducedCostLowMana_description,Passive,,lyshineui/images/icons/abilities/voidmagic_Passive06.png,,,,,,,VoidGauntlet,,0,2,3,false,false,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,0,0,0,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passive_VoidGauntlet_HealOnCrit,@VoidGauntlet_Passive_HealOnCrit,@VoidGauntlet_Passive_HealOnCrit_description,Passive,,lyshineui/images/icons/abilities/voidmagic_Passive07.png,,,,,,,VoidGauntlet,,0,3,3,false,false,,,,,,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,,0,0,0,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,Generic_Heal_FX_Only,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
Passive_VoidGauntlet_CDRVsDebuff,@VoidGauntlet_Passive_CDRVsDebuff,@VoidGauntlet_Passive_CDRVsDebuff_description,Passive,,lyshineui/images/icons/abilities/voidmagic_Passive08.png,,,,,,,VoidGauntlet,,0,4,1,false,false,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,0,0,0,true,0,,5,LessThanOrEqual,,,,,,,,,,,,,,,,,Debuff,3,GreaterThanOrEqual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ActiveWeapon,,-0.05,,,,,
Ultimate_VoidGauntlet_DotHealAura,@VoidGauntlet_Ultimate_DotHealAura,@VoidGauntlet_Ultimate_DotHealAura_description,Passive,,lyshineui/images/icons/abilities/voidmagic_Ult01.png,,Play_UI_WeaponSkills_VoidGauntlet_Ultimate_1,,,VoidGauntlet_SiphonAura_Check,,VoidGauntlet,,0,5,2,false,false,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,,0,0,0,false,0,,,,,,,,"VoidGauntlet_Blade_Light,VoidGauntlet_Blade_Heavy,VoidGauntlet_Scream,VoidGauntlet_DecayingOrb,VoidGauntlet_DecayingOrb_Detonate_Damage,VoidGauntlet_DrainingTether,VoidGauntlet_EssenceRupture,VoidGauntlet_EssenceRupture_Stamina,VoidGauntlet_EssenceRupture_AoE_OnEnd",,,,VoidGauntlet_EssenceStack,6,GreaterThanOrEqual,,VoidGauntlet_SiphonAura_Timer,VoidGauntlet_EssenceStack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,VoidGauntlet_SiphonAura_AoE,true,VoidGauntlet_SiphonAura_Timer,,true,,,,,,AbilitySpecific,VoidGauntlet_EssenceStack,,,,,,,,,,,,,,,,,,
Ability_VoidGauntlet_DecayingOrb,@VoidGauntlet_Ability_DecayingOrb,@VoidGauntlet_Ability_DecayingOrb_description,Heal,VoidGauntlet_DecayingOrb,lyshineui/images/icons/abilities/voidmagic_Ability04_Mod01.png,,Play_UI_WeaponSkills_VoidGauntlet_Ability_4,,,,,VoidGauntlet,,1,0,2,true,false,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,0,0,0,false,0,,,,,,,,VoidGauntlet_DecayingOrb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hostile,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upgrade_VoidGauntlet_DecayingOrb_ManaPerHit,@VoidGauntlet_Upgrade_DecayingOrb_ManaPerHit,@VoidGauntlet_Upgrade_DecayingOrb_ManaPerHit_description,Passive,,lyshineui/images/icons/abilities/voidmagic_Ability04_Mod02.png,,,,,,,VoidGauntlet,Ability_VoidGauntlet_DecayingOrb,1,1,2,false,false,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,,0,0,0,false,0,,,,,,,,VoidGauntlet_DecayingOrb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,DamageTable,Common_DamageOverTime_Override_VoidGauntlet,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upgrade_VoidGauntlet_DecayingOrb_SlowVsDebuff,@VoidGauntlet_Upgrade_DecayingOrb_SlowVsDebuff,@VoidGauntlet_Upgrade_DecayingOrb_SlowVsDebuff_description,Passive,,lyshineui/images/icons/abilities/voidmagic_Ability04_Mod03.png,,,,,,,VoidGauntlet,Upgrade_VoidGauntlet_DecayingOrb_ManaPerHit,1,2,2,false,false,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,,0,0,0,false,0,,,,,,,,VoidGauntlet_DecayingOrb,,,,,,,,,,,,Debuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DamageTable,Common_DamageOverTime_Override_VoidGauntlet,true,,,,,,,,,,VoidGauntlet_DecayingOrb_SlowVsDebuff,,,,,,,,,,,,,,,,,,,,,,,,,,
Upgrade_VoidGauntlet_DecayingOrb_ManualDetonate,@VoidGauntlet_Upgrade_DecayingOrb_ManualDetonate,@VoidGauntlet_Upgrade_DecayingOrb_ManualDetonate_description,Passive,,lyshineui/images/icons/abilities/voidmagic_Ability04_Mod04.png,,,,,,,VoidGauntlet,Upgrade_VoidGauntlet_DecayingOrb_SlowVsDebuff,1,3,2,false,false,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,0,0,0,false,0,,,,,,,,,VoidGauntlet_DecayingOrb_Detonate_Damage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hostile,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ability_VoidGauntlet_DrainingTether,@VoidGauntlet_Ability_DrainingTether,@VoidGauntlet_Ability_DrainingTether_description,Attack,VoidGauntlet_DrainingTether_Projectile,lyshineui/images/icons/abilities/voidmagic_Ability05.png,,Play_UI_WeaponSkills_VoidGauntlet_Ability_5,,,,,VoidGauntlet,,1,1,0,true,false,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,0,0,0,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ability_VoidGauntlet_DrainingTether,,,,,,,,
Upgrade_VoidGauntlet_DrainingTether_CDROnHit,@VoidGauntlet_Upgrade_DrainingTether_CDROnHit,@VoidGauntlet_Upgrade_DrainingTether_CDROnHit_description,Passive,,lyshineui/images/icons/abilities/voidmagic_Ability05_Mod01.png,,,,,,,VoidGauntlet,Ability_VoidGauntlet_DrainingTether,1,2,0,false,false,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,0,0,0,false,0,,,,,,,,,,,,,,,,,,true,VoidGauntlet_DrainingTether_Weaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DamageTable,Common_DamageOverTime_Override_VoidGauntlet,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ability_VoidGauntlet_DrainingTether,AllExcept,,-0.05,,,,,
Upgrade_VoidGauntlet_DrainingTether_ManaRegen,@VoidGauntlet_Upgrade_DrainingTether_ManaRegen,@VoidGauntlet_Upgrade_DrainingTether_ManaRegen_description,Passive,,lyshineui/images/icons/abilities/voidmagic_Ability05_Mod02.png,,,,,,,VoidGauntlet,Upgrade_VoidGauntlet_DrainingTether_CDROnHit,1,3,0,false,false,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,0,0,0,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upgrade_VoidGauntlet_DrainingTether_HealthOnDeath,@VoidGauntlet_Upgrade_DrainingTether_HealthOnDeath,@VoidGauntlet_Upgrade_DrainingTether_HealthOnDeath_description,Passive,,lyshineui/images/icons/abilities/voidmagic_Ability05_Mod03.png,,,,,,,VoidGauntlet,Upgrade_VoidGauntlet_DrainingTether_ManaRegen,1,4,0,false,false,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,0,0,0,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ability_VoidGauntlet_EssenceRupture,@VoidGauntlet_Ability_EssenceRupture,@VoidGauntlet_Ability_EssenceRupture_description,Heal,VoidGauntlet_EssenceRupture_Projectile,lyshineui/images/icons/abilities/voidmagic_Ability06.png,,Play_UI_WeaponSkills_VoidGauntlet_Ability_6,,,,,VoidGauntlet,,1,2,4,true,false,,,,,,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,0,0,0,false,0,,,,,,,,VoidGauntlet_EssenceRupture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hostile,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
